Job_Title,Industry,Job_Status,AI_Impact_Level,Median_Salary_(USD),Required_Education,Experience_Required_(Years),Job_Openings_(2024),Projected_Openings_(2030),Remote_Work_Ratio,Automation_Risk,Location,Gender_Diversity,Growth_Rate,Risk_Category,Seniority,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Is_High_Risk
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.6127404346694981,1.474584687152128,1.527777746748688,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.1570811627440232,-1.3152478212309584,1.6151022524380558,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8931461404697909,0.8817452791207224,1.3531287353699508,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.9294909472321105,-1.071137476747438,-0.2187123670386841,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.7006066381829146,-0.44342516236124374,0.8291817012337388,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.29857810918145233,1.4397117807973394,0.04326115002942186,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.5789838149817449,1.6140763125712825,1.1784797239912135,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8230447140197177,-0.3388064432968779,1.3531287353699508,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.2284766827313791,1.1258556236042427,-0.9173084125536324,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.1034504198200101,0.18428715202495088,0.04326115002942186,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.6828418611195713,-0.16444191152293525,-1.1792819296217383,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.577689721444462,0.18428715202495088,1.0038307126124761,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.29857810918145233,0.4632704028632598,-1.7032289637579499,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.5954544985078052,-1.2106291021665925,-0.2187123670386841,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.7006066381829146,1.6838221252808596,0.4798836784762651,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.3488054123952662,-0.12956900516814662,-0.3933613784174209,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.7707080646329878,1.753567937990437,1.6151022524380558,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.1047445133572933,-1.2106291021665925,-0.6553348954855269,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.2449473662574393,0.04479552660579644,1.4404532410593194,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.6490852414318179,0.6376349346372021,0.04326115002942186,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8931461404697909,0.3237787774441053,1.0911552183018447,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.8243388075570006,1.0212369045398768,0.5672081841656328,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.1034504198200101,0.9863639981850882,1.0911552183018447,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.5604037852827686,-1.1060103831022265,-1.7032289637579499,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.6642618314205953,0.00992262025100783,1.0911552183018447,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.594160404970522,0.2191600583797395,-0.2187123670386841,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.7542373811069276,1.3002201553781858,-1.0919574239323697,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.9995923736821836,1.648949218926071,-0.0440633556599468,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.6490852414318179,0.7422536537015679,0.4798836784762651,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.5604037852827686,-0.024950286103780785,-0.13138786134931546,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.5591096917454854,-1.6291039784240555,0.9165062069231075,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8931461404697909,-0.7572813195543409,0.5672081841656328,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.9281968536948275,-0.6177896941351865,0.6545326898550015,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.7879940007946811,-1.0013916640378613,-1.0919574239323697,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.2086025594951197,0.28890587108931676,0.3925591727868965,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.2972840156441692,-1.5942310720692667,-0.13138786134931546,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.5075882949943887,-1.663976884778844,-1.266606435311107,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.6477911478945347,1.2304743426686084,0.13058565571879052,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.29857810918145233,-1.5593581657144782,-1.266606435311107,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.0683997065949735,-0.024950286103780785,0.8291817012337388,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.43748686854431557,0.1494142456701623,0.13058565571879052,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.7892880943319642,-0.024950286103780785,1.265804229680582,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.5954544985078052,0.7073807473467794,-1.615904458068581,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.2436532727201564,-1.2803749148761696,1.4404532410593194,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.525353072057732,1.2304743426686084,1.6151022524380558,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.05322311660619635,-1.2106291021665925,1.1784797239912135,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.2449473662574393,-0.3039335369420893,0.13058565571879052,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.0333489933699374,0.3935245901536826,1.6151022524380558,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.8243388075570006,-1.3152478212309584,0.5672081841656328,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.3686795356315255,-0.47829806871603237,-1.441255446689844,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8931461404697909,0.04479552660579644,1.0038307126124761,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.47383167530663506,-1.1060103831022265,1.1784797239912135,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.278703985945193,-1.1408832894570153,-0.30603687272805274,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.7879940007946811,0.6376349346372021,0.4798836784762651,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.3851502191575857,0.18428715202495088,0.7418571955443701,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.40243615531927895,-1.245502008521381,-1.004632918243001,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.2086025594951197,0.8468723727659337,-0.4806858841067896,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8931461404697909,1.4397117807973394,0.30523466709752783,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.3336288224064889,0.7771265600563565,-1.7905534694473184,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.5954544985078052,-1.489612353004901,-0.4806858841067896,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.3336288224064889,0.6376349346372021,0.3925591727868965,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.717892574344608,-1.5942310720692667,-1.441255446689844,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.19342596950634253,-1.175756195811804,-0.2187123670386841,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.6292111181955586,1.6140763125712825,1.1784797239912135,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.4202009323826223,-1.2106291021665925,1.265804229680582,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.9982982801449006,0.4981433092180476,1.4404532410593194,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.4903023588326956,-1.1408832894570153,0.30523466709752783,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.7356573514079512,-1.2803749148761696,-1.266606435311107,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.3500995059325491,0.5330162155728363,1.0038307126124761,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.9281968536948275,-0.7921542259091295,-0.8299839068642643,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-1.1397952265823297,-1.4547394466501127,0.4798836784762651,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.3137546991702296,-1.663976884778844,0.9165062069231075,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.8931461404697909,0.916618185475511,0.4798836784762651,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,0.6127404346694981,0.8468723727659337,1.6151022524380558,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,1.453957552070376,1.7186950316356484,-0.2187123670386841,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.8593895207820372,1.6140763125712825,0.9165062069231075,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.8593895207820372,-0.9316458513282839,-0.5680103897961583,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.964541660457147,1.0212369045398768,1.3531287353699508,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.47383167530663506,-1.6291039784240555,-1.7905534694473184,0
3,4,0,2,0.5418306349475803,0,-1.5177160454537306,-0.019543442514368386,-1.2764855099920567,-1.4306713659452786,-0.5380888261194151,1,0.9624275438750626,-0.3412290946240082,1,0,-0.719186667881891,0.18428715202495088,-1.441255446689844,0
